,0,1,2,3,4,5,6,7,8,9
23,1,12,-6368.71766805569,20000,False,"{'Intercept': 1.0002724465173058, 'col0': 1.000816129531571, 'col1': 1.000436338208971, 'col2': 1.0004201722915358, 'col3': 1.0007089310831474, 'col4': 1.000007528285855, 'col5': 1.0000926935128385, 'col6': 1.0000432278756637, 'col7': 1.0001788100928726, 'col8': 1.0001153252132944, 'col9': 1.0000041092659397, 'col10': 0.9999951446990683, 'col11': 1.0000111062249786}",0.94565,0.592174672489083,0.945793646835885,0.5145138484571238
24,2,2,-257.975010396493,500,False,"{'Intercept': 1.000006062765503, 'col0': 0.9999997838184159, 'col1': 1.0000656126370142, 'col2': 1.0000074180661638, 'col3': 0.9999993773258703}",0.76,0.5773973799126637,0.7129186602870814,0.45911021685669573
25,2,2,-467.39775194229736,1000,False,"{'Intercept': 0.9999959222942063, 'col0': 0.9999956859698986, 'col1': 0.9999995413081695, 'col2': 0.9999954337487968, 'col3': 1.0000288876932315}",0.81,0.5751266375545852,0.7865168539325842,0.4661574927574401
26,2,2,-2900.30031937413,10000,False,"{'Intercept': 1.0000012626507409, 'col0': 0.9999950000019164, 'col1': 1.000037404563059, 'col2': 1.0000003071802188, 'col3': 1.000004470242926}",0.9016,0.6021659388646288,0.9006462035541195,0.5603088803088802
27,2,2,-5145.853397267727,20000,False,"{'Intercept': 0.9999954511369924, 'col0': 0.9999984970122547, 'col1': 0.9999966019955374, 'col2': 1.0000385696576353, 'col3': 0.9999977301906832}",0.9274,0.6190393013100437,0.928416485900217,0.5993901767018112
28,2,4,-243.72760024417738,500,False,"{'Intercept': 1.0000092520581827, 'col0': 0.9999976767060993, 'col1': 1.0000312224693608, 'col2': 0.9999979021177162, 'col3': 1.0000106015465213, 'col4': 1.000057573342203, 'col5': 1.0000000351263618, 'col6': 1.000036477726287, 'col7': 1.0000285025490454}",0.846,0.6164192139737992,0.8179669030732861,0.48972952876661396
29,2,4,-467.40943854604495,1000,False,"{'Intercept': 1.0000093251392066, 'col0': 0.99999728997232, 'col1': 1.0000661941322853, 'col2': 1.0000000225293335, 'col3': 1.000000661298509, 'col4': 0.9999993184255881, 'col5': 1.0000467568226405, 'col6': 1.00003005475086, 'col7': 0.999998174901809}",0.877,0.610585152838428,0.861642294713161,0.4931569135634065
30,2,4,-2387.0841017217044,10000,False,"{'Intercept': 0.9999950437286391, 'col0': 1.0000724564964585, 'col1': 0.9999982538922394, 'col2': 0.99999503659092, 'col3': 1.0000616084775964, 'col4': 1.000103987553967, 'col5': 0.9999953738845594, 'col6': 0.9999999240469654, 'col7': 1.0000359058550914}",0.9509,0.6288558951965065,0.950338828765045,0.5900285559928996
31,2,4,-3847.2034393901085,20000,False,"{'Intercept': 1.0000261163449398, 'col0': 0.999996484465713, 'col1': 0.999998785802955, 'col2': 1.0000281390941654, 'col3': 0.9999995883850855, 'col4': 1.0000072003791902, 'col5': 1.0000953486743844, 'col6': 1.0000004423747864, 'col7': 1.000040657381664}",0.96485,0.6445764192139738,0.9648763427429428,0.6251013339229126
32,2,6,-238.4762716803817,500,False,"{'Intercept': 0.9999961304726039, 'col0': 1.0000337768686098, 'col1': 0.999997007736814, 'col2': 1.000134868413326, 'col3': 0.999996101906876, 'col4': 1.0000232850734396, 'col5': 1.0000762261889262, 'col6': 0.9999950446504134, 'col7': 1.0000726873294294, 'col8': 1.000041767892315, 'col9': 1.000044939945992, 'col10': 1.00009359442835, 'col11': 1.0000415691370748}",0.864,0.6173973799126637,0.8425925925925927,0.4972456849063533
33,2,6,-459.8570413323688,1000,False,"{'Intercept': 1.0000016781526533, 'col0': 0.999999049938364, 'col1': 1.0000391552266437, 'col2': 1.0000119435235033, 'col3': 1.0000097212097823, 'col4': 1.0000185236970593, 'col5': 1.0000375254031812, 'col6': 0.9999969614011014, 'col7': 1.000012180711127, 'col8': 1.0000992026082451, 'col9': 1.0000639308388912, 'col10': 1.000245616637948, 'col11': 1.0000575744312217}",0.889,0.6124366812227074,0.876803551609323,0.4995488993143269
34,2,6,-2298.749482404544,10000,False,"{'Intercept': 1.0001309024453813, 'col0': 1.0000109502834487, 'col1': 1.0000658491646246, 'col2': 1.0000397659271298, 'col3': 0.9999950587843605, 'col4': 1.0000288404054647, 'col5': 0.9999951228301481, 'col6': 0.9999985301287799, 'col7': 1.0000590400929754, 'col8': 1.0000448167968659, 'col9': 1.0000160675567367, 'col10': 1.0000004273872491, 'col11': 0.9999961073500055}",0.959,0.6399650655021835,0.958876629889669,0.6134573550371316
35,2,6,-3636.215875062813,20000,False,"{'Intercept': 1.0000494779175104, 'col0': 0.9999950336079694, 'col1': 1.000076633465917, 'col2': 0.9999977739045711, 'col3': 1.0001225265186706, 'col4': 0.9999968496924715, 'col5': 1.0000929614837084, 'col6': 1.0000948080509726, 'col7': 0.9999990491891293, 'col8': 1.0000085194427548, 'col9': 1.0000652444832048, 'col10': 1.000152411361608, 'col11': 1.0000377236622198}",0.9702,0.653764192139738,0.9703747887463963,0.6439886490175651
36,2,8,-236.09441786888402,500,False,"{'Intercept': 1.0000103955348245, 'col0': 1.0000661331319955, 'col1': 1.000029637362957, 'col2': 1.0000130984175872, 'col3': 1.0000003241804547, 'col4': 0.9999958266979722, 'col5': 1.000010731394368, 'col6': 1.0001334142350702, 'col7': 0.999999321527169, 'col8': 0.9999957888254829, 'col9': 1.0000024578422473, 'col10': 1.000010477697158, 'col11': 1.0001262739998975, 'col12': 0.9999968633133842, 'col13': 1.0000351622763564, 'col14': 0.9999951341829167, 'col15': 1.0000205316197015}",0.866,0.6182008733624454,0.8452655889145496,0.5002514975536148
37,2,8,-455.415676721457,1000,False,"{'Intercept': 1.000002632918455, 'col0': 0.9999958653246485, 'col1': 0.9999962874700883, 'col2': 1.0000005243823862, 'col3': 0.9999996960447596, 'col4': 0.9999958437294543, 'col5': 1.000034610385994, 'col6': 1.000000826126907, 'col7': 1.0000098033392888, 'col8': 1.000061340639401, 'col9': 1.0000338768026136, 'col10': 0.999995000459821, 'col11': 1.0000177315606267, 'col12': 1.0000098650222817, 'col13': 1.0000030018028216, 'col14': 1.0000251279107788, 'col15': 1.0000039923791584}",0.89,0.6136943231441048,0.8785871964679912,0.5058981233243968
38,2,8,-2214.274490692886,10000,False,"{'Intercept': 0.9999950121023975, 'col0': 1.0004459744689098, 'col1': 1.0001194984048614, 'col2': 1.0001359871303717, 'col3': 1.0001304148479468, 'col4': 1.000002894134013, 'col5': 1.0000530311989544, 'col6': 0.9999988400470992, 'col7': 0.9999975141732387, 'col8': 1.0000228056318554, 'col9': 1.0000016589368081, 'col10': 1.0002604418682763, 'col11': 1.0000101220392508, 'col12': 1.000066192406185, 'col13': 1.0001662470309094, 'col14': 1.0000280489859046, 'col15': 0.9999953201474553}",0.9608,0.6469868995633188,0.9608156737305078,0.6305976969475416
39,2,8,-3514.6522091557104,20000,False,"{'Intercept': 1.0000205561873126, 'col0': 1.000026878260694, 'col1': 1.0000292819403869, 'col2': 1.0000420762311943, 'col3': 1.0000289394981974, 'col4': 0.9999951025859259, 'col5': 0.9999972040108145, 'col6': 1.0000065803390565, 'col7': 1.000004990301059, 'col8': 1.0000108470619613, 'col9': 0.9999950559054238, 'col10': 1.000082790237326, 'col11': 1.0000114643225952, 'col12': 0.9999952816535377, 'col13': 0.9999959890942537, 'col14': 1.0002416232559352, 'col15': 0.9999957759179778}",0.97015,0.6583056768558952,0.9703883735925797,0.6560225074731846
40,2,10,-232.88565660553934,500,False,"{'Intercept': 1.0002273080175728, 'col0': 0.9999950480258081, 'col1': 1.000002602926203, 'col2': 1.0000136676353752, 'col3': 0.9999975929600624, 'col4': 1.0001309547150876, 'col5': 1.000006337946598, 'col6': 1.0000331575113144, 'col7': 1.000029708654321, 'col8': 1.0000057384441345, 'col9': 1.0000276250758997, 'col10': 1.0000096316964298, 'col11': 1.000046543195557, 'col12': 0.9999965435031504, 'col13': 0.9999958627792196, 'col14': 0.9999965242278014, 'col15': 1.0000607455010349, 'col16': 1.0000125818041996, 'col17': 0.9999951925435833, 'col18': 1.0002166681292903, 'col19': 1.0001345761927718}",0.872,0.6162794759825327,0.8532110091743118,0.5006364793598836
41,2,10,-445.0029060963879,1000,False,"{'Intercept': 1.0000024054688434, 'col0': 1.0000229338998727, 'col1': 1.0000245385643465, 'col2': 1.0000469981221372, 'col3': 1.0000167098983495, 'col4': 1.0000431738904612, 'col5': 1.000074864696336, 'col6': 1.0000042602211234, 'col7': 0.9999955671130721, 'col8': 0.9999987266850083, 'col9': 0.9999998866785816, 'col10': 1.000059013844327, 'col11': 1.0000093624992825, 'col12': 1.0000212256607617, 'col13': 0.9999950263795223, 'col14': 1.0000163007560676, 'col15': 1.0000069677505992, 'col16': 1.0000241712381532, 'col17': 1.0000208289807804, 'col18': 1.0000073459503425, 'col19': 0.999995934984152}",0.898,0.6113886462882097,0.8881578947368421,0.5077440481458536
42,2,10,-2093.469398362925,10000,False,"{'Intercept': 1.0000883653916253, 'col0': 1.000025593577592, 'col1': 1.00004385981798, 'col2': 0.9999953758760382, 'col3': 0.9999969182460872, 'col4': 1.0000807235694615, 'col5': 0.9999988901326614, 'col6': 1.000156122561036, 'col7': 0.9999999368207091, 'col8': 1.0000041868437977, 'col9': 1.0000010782597117, 'col10': 1.0000086187596933, 'col11': 0.9999992002340247, 'col12': 0.9999950570268823, 'col13': 1.0000322604997411, 'col14': 1.0000660478010104, 'col15': 0.999995106048489, 'col16': 1.0000742228663337, 'col17': 0.99999505848664, 'col18': 1.0000188927884723, 'col19': 1.0000496779236963}",0.9631,0.6508995633187773,0.963199361723347,0.6392549005451068
43,2,10,Null,20000,False,"{'Intercept': nan, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999875, 'col3': nan, 'col4': 0.9999949999875, 'col5': 0.9999949999875, 'col6': 0.9999949999875, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': nan, 'col10': 0.9999949999875, 'col11': 0.9999949999874999, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999875, 'col17': 0.9999949999875, 'col18': nan, 'col19': 0.9999949999875}",0.84075,0.6176768558951965,0.8138406686539249,0.4793529971455756
44,2,12,-236.72496886762863,500,False,"{'Intercept': 0.9999996342377866, 'col0': 1.0002924002990268, 'col1': 1.0000437594356937, 'col2': 1.0000058088546193, 'col3': 1.0000299618696311, 'col4': 0.9999952110236143, 'col5': 1.0000715347440223, 'col6': 1.0000332471404187, 'col7': 1.0000191757498937, 'col8': 0.9999976839872209, 'col9': 1.0000021590810357, 'col10': 0.9999978783916595, 'col11': 1.0000831826391148, 'col12': 0.9999985988652434, 'col13': 1.0000410447796928, 'col14': 0.9999989794780523, 'col15': 1.0000422497906725, 'col16': 0.9999960052323514, 'col17': 0.9999977500975422, 'col18': 1.0000017392015654, 'col19': 1.0001121164467495, 'col20': 1.0000421015091119, 'col21': 1.000001539729065, 'col22': 1.0001318484462471, 'col23': 1.0000020664095741}",0.868,0.6191091703056768,0.8479262672811061,0.5045667287681193
45,2,12,-458.20097492121965,1000,False,"{'Intercept': 1.0000037850475794, 'col0': 0.999996481806302, 'col1': 1.0000223772579562, 'col2': 1.0000445425999989, 'col3': 1.0000035879352762, 'col4': 1.0000017680565385, 'col5': 0.9999983014057878, 'col6': 1.0000397553283873, 'col7': 1.000005489793188, 'col8': 1.0000011197121517, 'col9': 1.0002528550566505, 'col10': 0.9999951382727007, 'col11': 1.0000178676033513, 'col12': 1.0000152316554214, 'col13': 1.000001281020545, 'col14': 1.0000076427612699, 'col15': 1.0000099132952582, 'col16': 0.9999950012233721, 'col17': 1.0000207026004162, 'col18': 1.0000444188466933, 'col19': 1.0000217767173243, 'col20': 0.9999982233507436, 'col21': 1.0000285854532776, 'col22': 1.0000105496071552, 'col23': 1.0000305963940772}",0.894,0.6130305676855895,0.8832599118942732,0.5086279554628931
46,2,12,-1990.7158060207405,10000,False,"{'Intercept': 1.0002385246267818, 'col0': 1.000048712506992, 'col1': 1.0001565086790158, 'col2': 1.000261867022228, 'col3': 0.9999953110402142, 'col4': 0.9999950111317197, 'col5': 1.0001051835297632, 'col6': 1.0000675569473305, 'col7': 1.0000029165551043, 'col8': 1.000076373338782, 'col9': 0.9999956769485976, 'col10': 1.0000609195902068, 'col11': 0.9999950147608535, 'col12': 0.9999958394546065, 'col13': 1.0001071250263518, 'col14': 1.0001893459942355, 'col15': 1.000013721265071, 'col16': 0.999995425700203, 'col17': 1.0000526343882312, 'col18': 1.0000271445230113, 'col19': 0.9999950086581874, 'col20': 1.0000036785140127, 'col21': 1.0000074047134466, 'col22': 1.0000836616366326, 'col23': 1.0000590938856286}",0.965,0.6536593886462883,0.9650768309718619,0.6449903315906325
47,2,12,Null,20000,False,"{'Intercept': 0.9999949999874999, 'col0': 0.9999949999874999, 'col1': 0.9999949999874999, 'col2': 0.9999949999875, 'col3': 0.9999949999874999, 'col4': 0.9999949999874999, 'col5': nan, 'col6': nan, 'col7': 0.9999949999875, 'col8': 0.9999949999874999, 'col9': 0.9999949999875, 'col10': nan, 'col11': 0.9999949999875, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': 0.9999949999875, 'col15': 0.9999949999875, 'col16': 0.9999949999874999, 'col17': 0.9999949999875, 'col18': nan, 'col19': 0.9999949999875, 'col20': 0.9999949999875, 'col21': 0.9999949999875, 'col22': 0.9999949999875, 'col23': 0.9999949999875}",0.84675,0.6172227074235808,0.8220196271993495,0.47836229469174
48,3,2,-275.48628844548904,500,False,"{'Intercept': 1.0001543977843603, 'col0': 1.0000390173522318, 'col1': 1.0000410173817764, 'col2': 1.0001707867229401, 'col3': 1.0000071296135349, 'col4': 1.000005719636269, 'col5': 1.0001624969284617}",0.766,0.5800174672489083,0.723404255319149,0.46573637898853437
49,3,2,-507.96585799649813,1000,False,"{'Intercept': 1.0001144067602832, 'col0': 1.000014885564025, 'col1': 1.0000316431605476, 'col2': 1.0000114009024783, 'col3': 0.9999950933350575, 'col4': 1.0000325953355031, 'col5': 1.000000328490435}",0.813,0.5785851528384279,0.7910614525139665,0.4743103673682834
50,3,2,Null,10000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999874999, 'col3': 0.9999949999875, 'col4': 0.9999949999874999, 'col5': 0.9999949999874999}",0.8255,0.5825676855895197,0.8066481994459833,0.47158714014062714
51,3,2,Null,20000,False,"{'Intercept': 0.9999949999875, 'col0': 0.9999949999875, 'col1': 0.9999949999875, 'col2': 0.9999949999874999, 'col3': 0.9999949999875, 'col4': 0.9999949999874999, 'col5': 0.9999949999874999}",0.8349,0.5826375545851529,0.8176496576098963,0.47307369999558946
52,3,4,-295.810385832034,500,False,"{'Intercept': 0.9999951265429009, 'col0': 1.000000028554394, 'col1': 1.0000373423998912, 'col2': 1.0001670582547817, 'col3': 0.9999980124470269, 'col4': 1.0001055138265922, 'col5': 0.9999985887246753, 'col6': 1.0000006515862683, 'col7': 1.0003969996759472, 'col8': 1.0000128019193986, 'col9': 1.000034570066961, 'col10': 1.0000795411573982, 'col11': 0.9999983935655178}",0.798,0.5836855895196507,0.7530562347188264,0.4433129350212547
53,3,4,-541.2154870366774,1000,False,"{'Intercept': 0.9999952968025241, 'col0': 1.0001256623259653, 'col1': 1.0000468574328822, 'col2': 1.0000016334299644, 'col3': 0.9999957431092348, 'col4': 0.9999952186970297, 'col5': 0.9999950504818516, 'col6': 1.0000036109080337, 'col7': 1.00004114446723, 'col8': 1.0000332348679524, 'col9': 0.9999961814515147, 'col10': 1.0000053033387768, 'col11': 1.0000752433534004}",0.839,0.5852576419213974,0.8134414831981459,0.4566590389016018
54,3,4,Null,10000,False,"{'Intercept': 0.9999949999875, 'col0': nan, 'col1': 0.9999949999875, 'col2': 0.9999949999875, 'col3': 0.9999949999875, 'col4': 0.9999949999875, 'col5': 0.9999949999874999, 'col6': 0.9999949999875, 'col7': 0.9999949999874999, 'col8': 0.9999949999875, 'col9': 0.9999949999875, 'col10': nan, 'col11': 0.9999949999875}",0.7811,0.5850480349344979,0.7334064060406772,0.4447976068056464
55,3,4,Null,20000,False,"{'Intercept': 0.9999949999875, 'col0': nan, 'col1': 0.9999949999875, 'col2': 0.9999949999875, 'col3': 0.9999949999875, 'col4': 0.9999949999875, 'col5': 0.9999949999874999, 'col6': 0.9999949999875, 'col7': 0.9999949999874999, 'col8': 0.9999949999875, 'col9': 0.9999949999875, 'col10': nan, 'col11': 0.9999949999875}",0.7867,0.5860960698689957,0.739782847383189,0.4439125129071623
56,3,6,-256.9461008124439,500,False,"{'Intercept': 1.0000289621378389, 'col0': 1.0000921901191415, 'col1': 1.000007950385199, 'col2': 1.000042181378818, 'col3': 0.9999959530857044, 'col4': 1.000074627264009, 'col5': 1.0000792003904613, 'col6': 1.0000062218027421, 'col7': 0.9999952060418129, 'col8': 0.9999979552275594, 'col9': 1.0000213993169838, 'col10': 1.0000520712044318, 'col11': 1.0001025479940568, 'col12': 0.9999991427277535, 'col13': 1.0001115047009732, 'col14': 1.0000293758518912, 'col15': 0.9999956315135905, 'col16': 1.0002131002328662, 'col17': 1.0000062436308015}",0.862,0.6034934497816594,0.8421052631578947,0.48896893291310217
57,3,6,-479.19384444134147,1000,False,"{'Intercept': 0.9999950007030347, 'col0': 0.9999950008472063, 'col1': 0.9999999586639365, 'col2': 0.9999953213649372, 'col3': 1.0001384281732224, 'col4': 0.9999952279570828, 'col5': 0.9999950088661754, 'col6': 1.0000026971606875, 'col7': 0.9999950374510679, 'col8': 1.0000483687736097, 'col9': 1.0000089534609389, 'col10': 0.9999950086533578, 'col11': 1.0000659048462681, 'col12': 1.0000166791189387, 'col13': 1.0000078306786206, 'col14': 1.0001220914211515, 'col15': 1.0003162525510296, 'col16': 1.0001053765625239, 'col17': 1.0002546040879166}",0.882,0.6005589519650655,0.869757174392936,0.49594427790513146
58,3,6,Null,10000,False,"{'Intercept': nan, 'col0': 0.9999949999875, 'col1': 0.9999949999874999, 'col2': 0.9999949999874999, 'col3': nan, 'col4': nan, 'col5': nan, 'col6': nan, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': nan, 'col11': nan, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': nan, 'col15': nan, 'col16': 0.9999949999874999, 'col17': 0.9999949999875}",0.8152,0.6079650655021834,0.7789473684210527,0.47437939110070254
59,3,6,Null,20000,False,"{'Intercept': nan, 'col0': 0.9999949999875, 'col1': 0.9999949999874999, 'col2': 0.9999949999874999, 'col3': nan, 'col4': nan, 'col5': nan, 'col6': nan, 'col7': 0.9999949999875, 'col8': 0.9999949999875, 'col9': 0.9999949999874999, 'col10': nan, 'col11': nan, 'col12': 0.9999949999875, 'col13': 0.9999949999875, 'col14': nan, 'col15': nan, 'col16': 0.9999949999874999, 'col17': 0.9999949999875}",0.8205,0.6071266375545852,0.7856204466738326,0.47340325903727287
60,3,8,-240.11236310296792,500,False,"{'Intercept': 1.0000803161130367, 'col0': 1.0000315556699217, 'col1': 1.000024179226085, 'col2': 0.9999989782754963, 'col3': 1.0000878574769128, 'col4': 1.000002792514434, 'col5': 0.9999950037379524, 'col6': 1.0000537245714063, 'col7': 0.9999976821569022, 'col8': 0.9999950024041999, 'col9': 1.0000118110361702, 'col10': 1.0000075599749936, 'col11': 0.999996584346186, 'col12': 1.000021613149084, 'col13': 0.9999957964774068, 'col14': 1.0000883549925823, 'col15': 0.9999954723497326, 'col16': 1.0001101594171775, 'col17': 1.000004563297016, 'col18': 0.9999951391418548, 'col19': 1.0000566492895133, 'col20': 1.0000209470884007, 'col21': 0.9999957804461129, 'col22': 1.000073715271665, 'col23': 1.0000140873689938}",0.878,0.606707423580786,0.8629213483146068,0.49123282718727407
