,0,1,2,3,4,5,6,7,8,9
10,1,6,-186.89689961868154,10000,False,"{'Intercept': 0.9999988988427053, 'col0': 1.0000157346427128, 'col1': 1.000041391788007, 'col2': 1.0000793420045835, 'col3': 1.0000450168707373, 'col4': 1.0000324664879277, 'col5': 1.0000040108968486}",0.4744,0.516638791164427,0.3263265829274545,0.3763672892328298
11,1,6,-732.2657164003523,20000,False,"{'Intercept': 0.9999984404142147, 'col0': 1.0000026147838248, 'col1': 1.000002068730214, 'col2': 0.9999985789115998, 'col3': 0.9999992641663561, 'col4': 1.000001877211005, 'col5': 1.000001301336059}",0.5978,0.5050464271295922,0.4184499710815501,0.17369535913730022
12,1,8,-4.875348153422212e-06,500,False,"{'Intercept': 1.0000356169208768, 'col0': 1.000047841851336, 'col1': 1.0000044028066117, 'col2': 1.0000236513228236, 'col3': 1.0000107811636205, 'col4': 1.000004952462845, 'col5': 1.0000051814924673, 'col6': 0.9999998399097103, 'col7': 0.9999990164531356}",0.418,0.5102370378914586,0.5474339035769828,0.6012022165868319
13,1,8,-1.3185310234762158,1000,False,"{'Intercept': 0.9999996857941329, 'col0': 0.9999999117691531, 'col1': 1.0000060293484068, 'col2': 1.000029814142937, 'col3': 0.9999993478452315, 'col4': 1.0000025855506753, 'col5': 0.9999984359053701, 'col6': 1.0000025820086318, 'col7': 1.0000016917168078}",0.506,0.5206182594151912,0.3916256157635467,0.37914550343591275
14,1,8,-195.04983741379317,10000,False,"{'Intercept': 0.9999996249707023, 'col0': 1.0000512449049839, 'col1': 1.0000277880440251, 'col2': 1.000004430222478, 'col3': 1.0000057988552886, 'col4': 1.0000157289498657, 'col5': 0.9999993540124488, 'col6': 1.0000046238254408, 'col7': 1.0000061216546268}",0.4724,0.5164657708056981,0.3471912892848305,0.39994274262811336
15,1,8,-742.3648781697453,20000,False,"{'Intercept': 1.0000029637337897, 'col0': 1.0000127119440252, 'col1': 1.0000034767096275, 'col2': 1.0000043872025322, 'col3': 0.9999983377433078, 'col4': 0.9999983357993464, 'col5': 1.0000210042260418, 'col6': 1.0000080056336103, 'col7': 1.0000004333125319}",0.60865,0.5137551185189457,0.45223598572328366,0.21623129125220786
16,1,10,2.1862606153787633e-05,500,False,"{'Intercept': 1.000033847437001, 'col0': 1.00000150738549, 'col1': 0.9999984905917539, 'col2': 1.0000055470607658, 'col3': 1.0000085448198182, 'col4': 0.9999983406539906, 'col5': 0.9999985110144007, 'col6': 1.000002243154681, 'col7': 1.0000065155875106, 'col8': 0.9999984920452679, 'col9': 0.999999942687879}",0.488,0.5190610761866313,0.6167664670658684,0.612769909449733
17,1,10,-1.3281090769498156,1000,False,"{'Intercept': 1.0000001100942977, 'col0': 1.0000187888500267, 'col1': 0.9999987015676267, 'col2': 1.0000354715236048, 'col3': 1.000000790271038, 'col4': 0.9999986900856694, 'col5': 1.0000072764686885, 'col6': 1.0000007493334067, 'col7': 1.0000004660721131, 'col8': 1.0000022338439156, 'col9': 1.0000053051826956}",0.497,0.5151392813887767,0.3797780517879162,0.3688912243825539
18,1,10,-200.31771859466608,10000,False,"{'Intercept': 1.0000195006984547, 'col0': 1.000043304897623, 'col1': 1.0000639803184295, 'col2': 1.0000933661195397, 'col3': 1.0000243258028805, 'col4': 1.0000301927457949, 'col5': 1.0000071908332757, 'col6': 1.000040122285853, 'col7': 1.0000022564785878, 'col8': 1.0000147768851118, 'col9': 1.0000096196955184}",0.4378,0.5473210681123479,0.364027149321267,0.4762794421832255
19,1,10,-748.574340071666,20000,False,"{'Intercept': 1.0000003639842157, 'col0': 1.000027318347168, 'col1': 1.0000267569200803, 'col2': 1.0000277989187059, 'col3': 1.0000373750958178, 'col4': 1.0000022053972135, 'col5': 1.0000358745682778, 'col6': 1.0000018861107014, 'col7': 1.000003648671311, 'col8': 0.9999983689564798, 'col9': 1.0000055687541585}",0.522,0.5639886960032298,0.4743209061915759,0.48745762711864404
20,1,12,-7.572737757003702e-05,500,False,"{'Intercept': 0.9999989699480217, 'col0': 1.0000062529737614, 'col1': 1.0000289176229515, 'col2': 0.9999996807257003, 'col3': 1.000002875410655, 'col4': 1.0000050496094373, 'col5': 1.0000036347706862, 'col6': 1.0000228989226938, 'col7': 0.9999984164869354, 'col8': 1.0000010567925701, 'col9': 1.000001557653145, 'col10': 1.0000604289294794, 'col11': 0.9999983382628687}",0.608,0.5536074744794971,0.7207977207977208,0.6526032315978456
21,1,12,-1.337961776271172,1000,False,"{'Intercept': 1.0000389077415954, 'col0': 1.0000002033417321, 'col1': 0.9999996435818418, 'col2': 0.9999987386547557, 'col3': 1.000000803339583, 'col4': 0.9999983783890077, 'col5': 1.0000030955464905, 'col6': 1.0000387149211136, 'col7': 1.000067817553247, 'col8': 1.0000100479211647, 'col9': 1.0000012870444592, 'col10': 1.0000103585403581, 'col11': 1.0000014456695685}",0.493,0.5111598131380126,0.374845869297164,0.36308987075443344
22,1,12,-207.76344686986548,10000,False,"{'Intercept': 1.0000037236140653, 'col0': 1.0000080296912541, 'col1': 1.000013025169739, 'col2': 1.0000052303793714, 'col3': 1.0000000117631007, 'col4': 0.9999984553089086, 'col5': 0.9999999748773012, 'col6': 1.0000391805351247, 'col7': 0.9999994198076302, 'col8': 1.0000038244539122, 'col9': 1.0000024186480727, 'col10': 0.999998712968555, 'col11': 0.9999987059490998}",0.4465,0.5447834361843243,0.38314944834503506,0.4882318615055437
23,1,12,-756.9090481481239,20000,False,"{'Intercept': 0.999999982106488, 'col0': 1.0000054263970888, 'col1': 0.99999987939652, 'col2': 1.0000018595698905, 'col3': 0.9999986710064134, 'col4': 1.0000029558458456, 'col5': 1.0000026005398195, 'col6': 0.9999983425382404, 'col7': 1.000009900636119, 'col8': 1.0000117271066349, 'col9': 1.0000665307674763, 'col10': 1.0000019413434502, 'col11': 1.000011915620078}",0.4986,0.5480131495472634,0.43782935306648724,0.4591815609688772
24,2,2,6.822882078615523e-06,500,False,"{'Intercept': 1.0000546049363122, 'col0': 0.9999989066271299, 'col1': 1.0000005695343503, 'col2': 1.0000003073077148, 'col3': 1.000008316849597}",0.86,0.5875771382432666,0.8776223776223776,0.6142309974645305
25,2,2,-1.3344774393523833,1000,False,"{'Intercept': 1.0000110129662947, 'col0': 1.0000137529815543, 'col1': 0.9999983967528927, 'col2': 1.0000265801156882, 'col3': 0.999998336287838}",0.457,0.5097756502681815,0.0,0.0
26,2,2,-181.84900321633987,10000,False,"{'Intercept': 1.0000188720442815, 'col0': 1.0000079807610696, 'col1': 1.0000156255331631, 'col2': 1.000023384570347, 'col3': 1.0000018900483003}",0.4701,0.4616759905415537,0.0,0.010180275715800637
27,2,2,-723.4234066087835,20000,False,"{'Intercept': 1.0000141092546573, 'col0': 1.0000167441388184, 'col1': 1.0000001715197695, 'col2': 0.9999984173892053, 'col3': 1.0000662143641605}",0.4943,0.5100640175327297,0.0011850681414181316,0.009560452372624461
28,2,4,3.601714413449574e-05,500,False,"{'Intercept': 0.9999996038814208, 'col0': 1.0000148060962522, 'col1': 1.0000001386635902, 'col2': 1.0000120864195945, 'col3': 1.0000021191377146, 'col4': 1.0000227421462915, 'col5': 1.0000082610704883, 'col6': 1.0000031235295597, 'col7': 0.9999985798655668}",0.732,0.5357863775304228,0.7886435331230283,0.5998906397574191
29,2,4,-1.308234445564399,1000,False,"{'Intercept': 1.000003280562298, 'col0': 1.0000052239404686, 'col1': 0.9999988718456704, 'col2': 1.0000054521118136, 'col3': 1.0000031363823487, 'col4': 1.0000085373186824, 'col5': 0.9999991329317347, 'col6': 0.9999994371814535, 'col7': 1.000000415101132}",0.454,0.5093142626449045,0.0,0.0
30,2,4,-191.083136374172,10000,False,"{'Intercept': 0.9999983465947418, 'col0': 1.0002538233906118, 'col1': 1.0003853793984232, 'col2': 1.0003608903929941, 'col3': 1.0000766270915904, 'col4': 1.0001716786116657, 'col5': 1.0002408162258092, 'col6': 1.0001252232200009, 'col7': 1.000118941011947}",0.4118,0.5112174865909221,0.336117381489842,0.4353387967219668
31,2,4,-740.3701042921167,20000,False,"{'Intercept': 1.0002747087654218, 'col0': 1.0002164799324693, 'col1': 1.000211044476918, 'col2': 1.0001224069725758, 'col3': 1.0000647362715802, 'col4': 1.0002435328422175, 'col5': 1.0002335471511816, 'col6': 1.0000959389999329, 'col7': 0.9999984555238115}",0.57895,0.5966318703500778,0.5375363831072547,0.5378006872852233
32,2,6,-8.207509522908767e-05,500,False,"{'Intercept': 1.0000033427255746, 'col0': 1.0000139473302165, 'col1': 1.000000318828129, 'col2': 0.9999983333408969, 'col3': 1.0000023732399086, 'col4': 1.000019916861353, 'col5': 1.0000030605556312, 'col6': 1.0000160188810125, 'col7': 1.000034196938032, 'col8': 1.00000300183234, 'col9': 1.0000032943406414, 'col10': 0.9999988286402315, 'col11': 0.9999986112850378}",0.724,0.5414383759155661,0.7823343848580441,0.6003518471977884
33,2,6,-1.0977532913906474,1000,False,"{'Intercept': 1.0000375930866523, 'col0': 1.0000635776443896, 'col1': 0.999999556702825, 'col2': 1.0000125664795638, 'col3': 0.9999998729801599, 'col4': 0.9999986160323038, 'col5': 0.9999988191795265, 'col6': 0.9999991419930818, 'col7': 1.0000012411152597, 'col8': 1.0000040084625526, 'col9': 1.0000061597622774, 'col10': 1.0000019324978429, 'col11': 0.9999997432239749}",0.446,0.5064305899994233,0.0,0.0037252619324796275
34,2,6,-207.0043935311858,10000,False,"{'Intercept': 1.000157819490923, 'col0': 1.000420652413349, 'col1': 1.0006289740821455, 'col2': 1.000583853174395, 'col3': 1.0002370880954339, 'col4': 1.0001894240565348, 'col5': 0.9999983911132537, 'col6': 1.0000007301464366, 'col7': 1.0002708951632233, 'col8': 1.0001884725091976, 'col9': 1.0000373430787908, 'col10': 1.0001611157114183, 'col11': 0.9999984793389882}",0.4447,0.503546917353942,0.3361625821876868,0.3844393592677345
35,2,6,-760.1798710794571,20000,False,"{'Intercept': 1.0000346968015097, 'col0': 1.0000025675466848, 'col1': 1.0000016699651268, 'col2': 1.0000231687465255, 'col3': 1.000118437253932, 'col4': 1.0000898931055084, 'col5': 1.0000358978801485, 'col6': 1.0000060129598864, 'col7': 1.0000243662179826, 'col8': 1.0000500773697374, 'col9': 1.0001654202609718, 'col10': 1.0000212655465932, 'col11': 1.0000018889964193}",0.5859,0.5820404867639426,0.5659329140461217,0.5356570769526494
36,2,8,-3.6215375404453974e-05,500,False,"{'Intercept': 1.0000043387445139, 'col0': 1.0000256560717071, 'col1': 1.0000032707261641, 'col2': 1.0000030737677719, 'col3': 1.0000021844210734, 'col4': 1.0000088648279943, 'col5': 1.0000045552185362, 'col6': 1.0000058512726302, 'col7': 0.999999096717533, 'col8': 1.0000207499084968, 'col9': 1.0000017566140926, 'col10': 1.0000244882284821, 'col11': 1.0000071459524902, 'col12': 0.9999995829934156, 'col13': 1.0000047039541786, 'col14': 1.0000120381731783, 'col15': 1.000009942610272}",0.716,0.5470327008477998,0.778125,0.6100297914597815
37,2,8,-1.2778560006472612,1000,False,"{'Intercept': 1.000010832589064, 'col0': 0.9999983380420703, 'col1': 1.000001538402707, 'col2': 0.9999983981364616, 'col3': 0.9999986497228623, 'col4': 1.000001984305468, 'col5': 1.0000123822112417, 'col6': 1.0000007143171687, 'col7': 0.9999985278603586, 'col8': 1.0000004018856175, 'col9': 0.999999816170419, 'col10': 1.0000015448151864, 'col11': 0.9999983673069972, 'col12': 1.0000077369243423, 'col13': 1.0000452201874221, 'col14': 0.9999986329711598, 'col15': 1.0000192953178138}",0.451,0.5090258953803565,0.0,0.0018759526321960372
38,2,8,-223.49736841623061,10000,False,"{'Intercept': 1.000849704061739, 'col0': 1.0000126715240363, 'col1': 1.0000864631463402, 'col2': 0.9999983646148111, 'col3': 0.9999993577925088, 'col4': 1.0000157408734092, 'col5': 0.9999985627528989, 'col6': 0.9999996952577862, 'col7': 0.9999994643304271, 'col8': 1.000222046238375, 'col9': 1.000262743738953, 'col10': 1.0004187807331921, 'col11': 1.0000985100655346, 'col12': 1.000066433385534, 'col13': 1.0000870369186154, 'col14': 1.0001032105411802, 'col15': 1.0002416967685357}",0.4561,0.5131783839898495,0.384658898065392,0.43116112945616286
39,2,8,-780.3558106774685,20000,False,"{'Intercept': 1.0000239530916657, 'col0': 1.0000239484363682, 'col1': 1.0000393955480786, 'col2': 1.0000431564568515, 'col3': 1.000000780252691, 'col4': 0.9999990649014672, 'col5': 1.0000108364550484, 'col6': 1.0000003551260561, 'col7': 1.0000815335339124, 'col8': 1.0000085531998326, 'col9': 1.0001320326311762, 'col10': 1.0001537221109622, 'col11': 1.000057952257122, 'col12': 1.0000006012963638, 'col13': 1.0000374756525279, 'col14': 1.0000177475075673, 'col15': 1.0000079524719085}",0.5716,0.5616240844339351,0.5529117094552287,0.5165065835506647
40,2,10,6.801768447042399e-06,500,False,"{'Intercept': 1.0000058786346555, 'col0': 0.9999992772369468, 'col1': 1.0000473562463423, 'col2': 1.0000033188123252, 'col3': 1.0000013658192706, 'col4': 1.0000004405860887, 'col5': 1.0000255663917579, 'col6': 1.000001874731926, 'col7': 1.0000045120984953, 'col8': 1.000023370465006, 'col9': 0.9999983818854874, 'col10': 0.9999984209050211, 'col11': 1.00000009547139, 'col12': 0.9999992900122162, 'col13': 1.000009841690405, 'col14': 1.0000201575553673, 'col15': 1.0000091447973232, 'col16': 0.9999983848851064, 'col17': 0.9999983468432416, 'col18': 1.000006279087576, 'col19': 1.00000420378703}",0.736,0.544841109637234,0.7898089171974523,0.6012530315278901
41,2,10,-1.2770686897633416,1000,False,"{'Intercept': 1.00000597727581, 'col0': 1.0000567497311101, 'col1': 1.000010515764109, 'col2': 1.0000251894426462, 'col3': 1.0000003272230797, 'col4': 0.9999988490419306, 'col5': 1.0000766119764213, 'col6': 1.0000038068816153, 'col7': 1.0000351353389496, 'col8': 0.9999992947743896, 'col9': 1.0000187659982043, 'col10': 0.999998406527767, 'col11': 1.0000026020506076, 'col12': 0.9999987700908769, 'col13': 0.9999988330214207, 'col14': 0.9999988852674624, 'col15': 1.0000504985050096, 'col16': 1.000033006003547, 'col17': 0.9999994159597441, 'col18': 1.0000015233736752, 'col19': 1.0000106650185827}",0.452,0.5088528750216276,0.0,0.0009385265133740029
42,2,10,-238.41170148605624,10000,False,"{'Intercept': 1.0000727924693096, 'col0': 0.9999985677916848, 'col1': 0.9999991488402491, 'col2': 1.0000068231942556, 'col3': 0.9999983685460139, 'col4': 1.0000021886491839, 'col5': 1.0000029792567113, 'col6': 1.0000558406511226, 'col7': 1.000043640940887, 'col8': 1.0000034183432156, 'col9': 0.9999995284123777, 'col10': 1.0000306327988713, 'col11': 1.0000029503989818, 'col12': 1.000037251085422, 'col13': 0.9999986943104481, 'col14': 1.0000209631442982, 'col15': 1.000001350585095, 'col16': 1.0000160111311107, 'col17': 0.9999986853816974, 'col18': 1.0000521590479876, 'col19': 1.0000077007899069}",0.4518,0.552857719591672,0.4028322440087146,0.48631816073676537
43,2,10,-798.2653229599848,20000,False,"{'Intercept': 1.000048962016634, 'col0': 1.0001112485169212, 'col1': 1.0001436067843588, 'col2': 1.00021185390233, 'col3': 1.0001703383228828, 'col4': 1.0000280667165768, 'col5': 1.000006733853375, 'col6': 0.9999984815474764, 'col7': 1.0000016630393955, 'col8': 1.000001733176539, 'col9': 1.0000295757986641, 'col10': 1.000008108279972, 'col11': 1.000308136351307, 'col12': 1.0001885499758327, 'col13': 1.000048837587745, 'col14': 1.000016494886407, 'col15': 1.0000503584284335, 'col16': 1.0000102515637594, 'col17': 1.000014284094133, 'col18': 0.999999125640231, 'col19': 1.0000170226207952}",0.55025,0.584289751427418,0.508604206500956,0.5301173402868319
