,0,1,2,3,4,5,6
0,1,2,500,0.8795206082432973,0.6585036431491026,0.8821269860917635,0.3653338030649991
1,1,2,1000,0.8777340514963863,0.6805520999940762,0.8796033399130815,0.38332227889211634
2,1,2,10000,0.8813913457995689,0.6980866062437059,0.8836781419240917,0.3985744967076538
3,1,2,20000,0.8828564987841739,0.7093181683549553,0.884947516850494,0.40752457076622156
4,1,2,50000,0.8827451782767785,0.7080978615010959,0.8844315876615125,0.40536757252497946
5,1,4,500,0.8928778846584198,0.7503346958118595,0.8946968519167577,0.43638503303110543
6,1,4,1000,0.8978951296872147,0.7690776612759908,0.8997059069179061,0.4689534915402011
7,1,4,10000,0.9035461717392461,0.7767904744979562,0.9053682082649006,0.47921273772666967
8,1,4,20000,0.9080524017266146,0.7890646288726971,0.9098026070247275,0.49345624217594175
9,1,4,50000,0.9117751585777131,0.7829512469640424,0.9134203399641154,0.4864319354115273
10,1,6,500,0.9144774714561114,0.7413897280966767,0.916228924575551,0.4240633245382585
11,1,6,1000,0.9172717572422762,0.7597061785439251,0.9190508744052661,0.4558965554244018
12,1,6,10000,0.9200895583623451,0.7991943605236657,0.9218747565656848,0.5066224201670888
13,1,6,20000,0.922522541203451,0.8047982939399325,0.9242710170022398,0.5136953955135773
14,1,6,50000,0.9245370300878608,0.8023576802322138,0.9262222580143958,0.51053341940027
15,1,8,500,0.9254847082043682,0.7325395414963568,0.9272567843422965,0.41209406494960804
16,1,8,1000,0.9266325959499929,0.754706474734909,0.9284165095774253,0.4485991264514755
17,1,8,10000,0.9281198445696084,0.8002724957052307,0.929908614385042,0.5080254479659138
18,1,8,20000,0.9294846523843815,0.8049878561696582,0.931244273252948,0.513938105362627
19,1,8,50000,0.9306644146890423,0.8002014098690836,0.9323746043049244,0.507821620359561
20,1,10,500,0.9308147153367697,0.7265327883419229,0.9325574988230696,0.39981278277601545
21,1,10,1000,0.9312780783155568,0.7606658373319116,0.9330332981239805,0.4543956785955436
22,1,10,10000,0.9323356911019749,0.8060304484331497,0.9340876472149073,0.514989927716554
23,1,10,20000,0.933327992236798,0.8119187251940051,0.9350535868992158,0.522599464709951
24,1,10,50000,0.93429007265219,0.8119068775546472,0.9359717961439364,0.5229280605805637
25,1,12,500,0.9340396202934339,0.7113204194064333,0.9357543840115324,0.38169914738124233
26,1,12,1000,0.9345562528333025,0.7416622238019075,0.9362590347510675,0.4341507720254315
27,1,12,10000,0.9354436357750765,0.7935548841893253,0.9371421991458112,0.49952609357497774
28,1,12,20000,0.9363542576255192,0.7992299034417393,0.9380272931973901,0.5065517442199057
29,1,12,50000,0.9371584460620552,0.8174634204134826,0.9387935982033078,0.5305177194746625
30,1,14,500,0.9370494610911756,0.7145311296724127,0.938720844189868,0.3856920684292379
31,1,14,1000,0.9375481998355166,0.7528345477163675,0.9392015496274351,0.44269915050488867
32,1,14,10000,0.9382225839345274,0.7943131331082282,0.9398727297624315,0.5003022191520594
33,1,14,20000,0.9389057857092578,0.7977134056039334,0.9405361420430125,0.5046707281694226
34,1,14,50000,0.9395261924811761,0.8179610212665126,0.9411251654576323,0.5311975591151792
35,2,2,500,0.938807438812926,0.6891179432498075,0.9405047383096262,0.37556518014373425
36,2,2,1000,0.9378650267860735,0.6949706770925893,0.9396351539832344,0.39941214892227306
37,2,2,10000,0.9370818720602597,0.6928262543688171,0.9389391734724372,0.39534504069591175
38,2,2,20000,0.9363554647247531,0.7026005568390499,0.9382653369876025,0.4060947333554157
39,2,2,50000,0.9356290779326941,0.7113204194064333,0.9375663699235246,0.40669134119022116
40,2,4,500,0.9360758413624193,0.6759315206445116,0.9380160280366516,0.35434910893426175
41,2,4,1000,0.9365978165652185,0.7056335525146614,0.9385241891915709,0.41162262006251776
42,2,4,10000,0.937146780735871,0.7489840649250636,0.9390647673542075,0.4512987853831611
43,2,4,20000,0.9376991679751228,0.7579527279189622,0.9395969116038999,0.4603518410903904
44,2,4,50000,0.9382400738150535,0.7726082578046324,0.9401093852415934,0.4759590443686007
45,2,6,500,0.9385797753960003,0.6647710443694094,0.9404596306612274,0.3482967501209204
46,2,6,1000,0.9390144376405555,0.7083703572063267,0.9408801204648374,0.40938647215490553
47,2,6,10000,0.9395662718210123,0.7627865647769682,0.941422058194684,0.4655669442664959
48,2,6,20000,0.9401047391341096,0.760713227889343,0.9419423734664999,0.46340232205956583
49,2,6,50000,0.9405902438482915,0.7876903027071855,0.9424028500733622,0.4931553343138364
50,2,8,500,0.9406952033271663,0.6492506368106155,0.9425079309533867,0.3054545454545454
51,2,8,1000,0.9410666167414534,0.7018896984775783,0.9428678193235727,0.4013608679101637
52,2,8,10000,0.9415276726218519,0.7634500325810082,0.943321105790122,0.46629243517775987
53,2,8,20000,0.9419818119274713,0.7598128072981458,0.9437600324972529,0.46246851385390425
54,2,8,50000,0.9423952327806882,0.7859605473609383,0.9441518312111152,0.49109859154929586
55,2,10,500,0.9423500169320705,0.6339316391209051,0.9441057175654383,0.2718574727812603
56,2,10,1000,0.9426426289664251,0.7050411705467685,0.9443878615558329,0.4044589034542149
57,2,10,10000,0.9430988384739486,0.7752739766601504,0.944834693835017,0.4788438289921969
58,2,10,20000,0.9435573521570222,0.7738759552159232,0.9452768890996587,0.4772963794708879
59,2,10,50000,0.9439820616709784,0.7942183519933653,0.9456804216776054,0.5006755785539744
60,2,12,500,0.9439473515763451,0.6553995616373438,0.9456398512876033,0.28518063406242317
61,2,12,1000,0.9442062459038233,0.7003021148036254,0.9458923879362269,0.3982873453853473
62,2,12,10000,0.9445887289831703,0.7785913156803507,0.9462674424963685,0.4826135105204873
63,2,12,20000,0.9449873589322655,0.7722528286238967,0.9466520418324963,0.4754550167817284
64,2,12,50000,0.9453669363488274,0.7759966826609798,0.9470129689834745,0.47944715178546843
65,2,14,500,0.9451913996254369,0.6453646111012381,0.9468361270675548,0.28130327258757715
66,2,14,1000,0.9454124055993853,0.6871749303951188,0.9470516437481192,0.38797459552176533
67,2,14,10000,0.9457578375788324,0.7794324980747586,0.9473907047854438,0.483621335256428
68,2,14,20000,0.9461157116113895,0.7624429832355903,0.9477362738426672,0.4649785201590309
69,2,14,50000,0.9464500569170897,0.7703572063266394,0.9480537417362854,0.47330235591424147
70,3,2,500,0.9459869720085584,0.6883715419702624,0.9476420958725288,0.39266665127340733
71,3,2,1000,0.9454447653807934,0.6982169302766423,0.9471431893883846,0.4042752233500165
72,3,2,10000,0.9449551856948297,0.6965701084059002,0.9467011834958836,0.4034658654182098
73,3,2,20000,0.944458521846427,0.7013920976245483,0.9462387492960783,0.40503281242623107
74,3,2,50000,0.9439684075958771,0.7118772584562526,0.9457668524005494,0.4149445473572786
75,3,4,500,0.9440996966873976,0.663136070138025,0.945910221498341,0.36619781101625015
76,3,4,1000,0.9442411123001571,0.7343522303181091,0.9460478046868375,0.43668977992161595
77,3,4,10000,0.9444752323617253,0.7853444701143297,0.946278381106193,0.4902942665841445
78,3,4,20000,0.9447008840965506,0.8147029204431017,0.9464943107169074,0.5270924044508951
79,3,4,50000,0.9449386224307037,0.7912564421539008,0.9467174387730997,0.49727508773932155
80,3,6,500,0.9450231420782945,0.6504235531070435,0.9468098764165144,0.35395866176213
81,3,6,1000,0.9451567476368493,0.7232036016823647,0.9469390797224184,0.4238897245579858
82,3,6,10000,0.9454139371653629,0.7652864166814762,0.947191583552923,0.4680611121553044
83,3,6,20000,0.9456661685108686,0.7667555239618506,0.9474341576560106,0.46973900395938273
84,3,6,50000,0.9459060960683313,0.8005094484923879,0.9476603489233864,0.5086664721330609
85,3,8,500,0.9458590850123985,0.6374622356495468,0.9476197959415352,0.3062482996281854
86,3,8,1000,0.9459641369071984,0.7066287542207215,0.9477209156513182,0.4077776714818713
87,3,8,10000,0.9462020794298788,0.7657129316983591,0.9479546392767161,0.46851398930308813
88,3,8,20000,0.9464256692119912,0.7710917599668267,0.9481691693778379,0.4744158211147683
89,3,8,50000,0.9466449390973869,0.8031396244298323,0.948375821324264,0.5120404087865617
90,3,10,500,0.9465484182789304,0.6237071263550737,0.9482856000443446,0.27722276585576766
91,3,10,1000,0.9466294006876376,0.7369587109768378,0.9483635163496491,0.4372401906113759
92,3,10,10000,0.946843097232966,0.7781648006634678,0.9485720034268023,0.4818463582023467
93,3,10,20000,0.9470410597080183,0.7844322018837746,0.9487606840405213,0.4891197529130984
94,3,10,50000,0.947262098521155,0.8019904034121201,0.9489685004337683,0.5103278544431749
95,3,12,500,0.9471212505811274,0.6789171257626918,0.948831906408154,0.3340132209470916
96,3,12,1000,0.947161429460293,0.7150879687222321,0.9488703085384473,0.4168768186226964
97,3,12,10000,0.9473118523954214,0.783318523784136,0.9490169732367563,0.48751646257740916
98,3,12,20000,0.9474713470137803,0.7845388306379953,0.9491685174824843,0.4893581175942045
99,3,12,50000,0.9476042346511626,0.7858776138854333,0.9492891423705313,0.4908583823985125
100,3,14,500,0.9474277720566466,0.6795213553699425,0.9491112878462091,0.3515366543606463
101,3,14,1000,0.9474727821529556,0.7110242284224868,0.9491515856855589,0.4117405879941152
102,3,14,10000,0.9475905316058492,0.8022628991173508,0.949266936930305,0.5102412113386936
103,3,14,20000,0.9476867882119256,0.8135300041466738,0.9493549652953304,0.5250324410779491
104,3,14,50000,0.9478345318556672,0.7426929684260412,0.9494917276942098,0.44063256580641835
