,0,1,2,3,4,5,6,7,8,9
18,1,10,-254.75078658621598,10000,False,"{'Intercept': 0.9999990109094662, 'col0': 1.0000092768264677, 'col1': 1.0000211680892932, 'col2': 1.0000143707674771, 'col3': 1.0000386769368952, 'col4': 1.0000237916064927, 'col5': 1.0000002019871723, 'col6': 0.9999984942534093, 'col7': 1.0000004376355054, 'col8': 1.0000002762972433, 'col9': 0.9999984243047303}",0.5613,0.49465079082992713,0.5838155772697088,0.21427255646022916
19,1,10,-871.3783768819185,20000,False,"{'Intercept': 1.0000064964287458, 'col0': 1.0000181996611175, 'col1': 1.0000020733906714, 'col2': 1.0000080136418925, 'col3': 1.000017254740189, 'col4': 0.9999983391290316, 'col5': 1.0000173444529847, 'col6': 0.9999993489135396, 'col7': 1.0000299045706154, 'col8': 1.0000050246365328, 'col9': 0.9999986566430594}",0.66625,0.5988863219003614,0.6502488865601257,0.28036389916252175
20,1,12,-0.729623343837124,500,False,"{'Intercept': 1.000008376653348, 'col0': 1.0000009433032493, 'col1': 0.9999983450949016, 'col2': 1.0000073560397196, 'col3': 1.0000016078469862, 'col4': 1.0000305496338642, 'col5': 0.9999993715777851, 'col6': 1.0000043549885802, 'col7': 1.000008324738473, 'col8': 1.0000150126298302, 'col9': 1.0000028146243343, 'col10': 1.0000304369472155, 'col11': 1.0000233720089033}",0.324,0.49123867069486404,0.29583333333333334,0.069472133136864
21,1,12,-1.9113712813288282,1000,False,"{'Intercept': 0.9999987536503069, 'col0': 1.0000013628756086, 'col1': 1.0000139267238404, 'col2': 1.0000111453691383, 'col3': 1.0000027798865474, 'col4': 1.0000174775527269, 'col5': 1.0000023460562513, 'col6': 1.0000017042282574, 'col7': 1.0000021119521754, 'col8': 0.9999988893184846, 'col9': 1.0000208591501647, 'col10': 0.9999998353080187, 'col11': 1.0000275989801286}",0.373,0.5220069901072212,0.32069339111592626,0.073657382958694
22,1,12,-262.3646698414779,10000,False,"{'Intercept': 1.000002052107281, 'col0': 1.000338292353785, 'col1': 1.0003481917103567, 'col2': 1.0004038322082165, 'col3': 1.000240736122643, 'col4': 1.0001751095440021, 'col5': 0.9999985844179, 'col6': 1.0000019181285624, 'col7': 1.0000388329951324, 'col8': 1.0000119827634775, 'col9': 1.000000832727455, 'col10': 1.000026342260332, 'col11': 0.9999984162780751}",0.5736,0.4894496771518275,0.6005246393104741,0.2207273187580246
23,1,12,-880.203893051489,20000,False,"{'Intercept': 1.0000051715437965, 'col0': 1.0000018946691933, 'col1': 1.0000862769816876, 'col2': 1.0000470580779015, 'col3': 0.9999995782395525, 'col4': 0.9999998794053807, 'col5': 0.9999988949202506, 'col6': 1.0000012654759323, 'col7': 1.0000227564796784, 'col8': 1.0000024905201341, 'col9': 1.0000303482043325, 'col10': 1.0000077409405157, 'col11': 0.9999992384088949}",0.65405,0.5881049700847106,0.6385246329867822,0.2691919616581182
24,2,2,-0.7595766917399785,500,False,"{'Intercept': 1.0000188727958543, 'col0': 0.9999986037156474, 'col1': 1.000018677594747, 'col2': 1.0000076971143421, 'col3': 1.0000094775590802}",0.33,0.8871393874770452,0.0,0.0
25,2,2,-3.593169332582077,1000,False,"{'Intercept': 1.0000075521473302, 'col0': 1.000004701216329, 'col1': 0.9999985931869497, 'col2': 0.9999989725645644, 'col3': 1.0000143520830254}",0.501,0.7584858716900658,0.39951865222623345,0.37467406975674106
26,2,2,-233.09574243443464,10000,False,"{'Intercept': 1.000005709431224, 'col0': 1.0000122082047016, 'col1': 1.0000072251549013, 'col2': 1.0000161513805146, 'col3': 1.0000128788492981}",0.6603,0.16472957763165688,0.6784057559405472,0.1102290654382533
27,2,2,-845.4199978754341,20000,False,"{'Intercept': 1.000017566565254, 'col0': 0.9999998707398758, 'col1': 1.0000421220313884, 'col2': 0.999998351469569, 'col3': 1.000033744302156}",0.88285,0.7852970795568983,0.8843476973197097,0.48601735776277727
28,2,4,-0.730835922636329,500,False,"{'Intercept': 1.000005871542567, 'col0': 1.0000252804253298, 'col1': 0.9999998195061397, 'col2': 1.0000013178803293, 'col3': 1.000011883994889, 'col4': 1.000017494127439, 'col5': 1.0000065054218494, 'col6': 0.999998333889163, 'col7': 1.0000170388821656}",0.216,0.6151412830993425,0.01507537688442211,0.00018467220683287164
29,2,4,-3.7492866320591873,1000,False,"{'Intercept': 1.0000498758165692, 'col0': 1.0002129028415498, 'col1': 1.0000831533911712, 'col2': 1.0000380967032698, 'col3': 1.0000912627836076, 'col4': 1.0000035403475809, 'col5': 1.000024790345293, 'col6': 1.0000108885068681, 'col7': 1.0001039184163611}",0.531,0.7786979444345714,0.4676503972758229,0.42218578896897335
30,2,4,-249.90979455747484,10000,False,"{'Intercept': 1.0000271228355653, 'col0': 1.0000987403579937, 'col1': 1.0001124187220198, 'col2': 1.0000732849195606, 'col3': 1.0000095315687327, 'col4': 0.9999985032408268, 'col5': 1.0000558144380776, 'col6': 1.0000980243428212, 'col7': 1.0000018612690291}",0.661,0.17433801315087968,0.6762796027501911,0.11179934235680966
31,2,4,-861.1385480234923,20000,False,"{'Intercept': 1.0003964689803726, 'col0': 1.0003036097342708, 'col1': 1.0004940332349945, 'col2': 1.0001470614584376, 'col3': 1.000044069998691, 'col4': 1.0008635601643667, 'col5': 1.0008345017413858, 'col6': 1.0009522910415887, 'col7': 1.0000062393766325}",0.57485,0.644286475919673,0.5397564276048714,0.26180173092053505
32,2,6,-0.7184826599592696,500,False,"{'Intercept': 1.0000109642191757, 'col0': 1.000013696905971, 'col1': 1.0000018222487657, 'col2': 1.0000016492193786, 'col3': 1.0000019459033032, 'col4': 1.0000126913526755, 'col5': 1.0000050386162496, 'col6': 1.0000439546293396, 'col7': 1.0000443137066728, 'col8': 1.0000078659817275, 'col9': 1.0000013827762282, 'col10': 0.9999985017909667, 'col11': 1.0000165657935232}",0.298,0.6724483146733014,0.04878048780487805,0.0012282793251688884
33,2,6,-2.1434441166209166,1000,False,"{'Intercept': 0.9999996096860794, 'col0': 1.0001378842106692, 'col1': 1.0000154231154936, 'col2': 1.0000214670983938, 'col3': 1.0000060830495414, 'col4': 1.0000134602608266, 'col5': 1.0000054156932587, 'col6': 1.0000000958098791, 'col7': 1.000026325554276, 'col8': 1.0000001166973005, 'col9': 1.0000081482282495, 'col10': 1.0000046702363377, 'col11': 1.0000283194339286}",0.244,0.4260292636692139,0.19402985074626866,0.033592659086375425
34,2,6,-265.1951977704652,10000,False,"{'Intercept': 0.9999992173936041, 'col0': 1.000071695659909, 'col1': 1.000075593988293, 'col2': 1.0000786101375678, 'col3': 1.0000967155915654, 'col4': 1.0000356217099884, 'col5': 1.0000050188746576, 'col6': 0.9999985590506645, 'col7': 0.9999989301357312, 'col8': 1.000012077957008, 'col9': 0.9999983848830128, 'col10': 1.0000356824596774, 'col11': 0.9999983334628708}",0.633,0.3609501806765002,0.6323382087757964,0.1438118065366117
35,2,6,-879.3223343586582,20000,False,"{'Intercept': 1.000002972288166, 'col0': 1.0002051389851292, 'col1': 1.0003266518933516, 'col2': 1.0003468565755678, 'col3': 1.0002116247853128, 'col4': 1.0001021980381486, 'col5': 1.000002605425151, 'col6': 1.0000867787754266, 'col7': 1.0003813180604801, 'col8': 1.0002080895229004, 'col9': 1.000002737112439, 'col10': 1.0000077642321297, 'col11': 0.9999984971757805}",0.58685,0.6219655233694686,0.5625959451590703,0.26725761263950765
36,2,8,-0.7166309136058205,500,False,"{'Intercept': 1.0000006440551095, 'col0': 1.000021317539234, 'col1': 1.0000067524953626, 'col2': 0.9999998547088575, 'col3': 1.00001478985304, 'col4': 1.0000195649721173, 'col5': 1.0000063681382398, 'col6': 1.0000197662838604, 'col7': 1.0000075473034418, 'col8': 1.0000495306875228, 'col9': 0.9999983376080643, 'col10': 1.0000108397574923, 'col11': 0.9999993763093109, 'col12': 1.0000032021469867, 'col13': 0.9999994095870683, 'col14': 1.0000042395954656, 'col15': 1.0000133920263616}",0.346,0.7247082518808128,0.052173913043478265,0.0016327232104494285
37,2,8,-2.1586588675792475,1000,False,"{'Intercept': 0.9999993455172091, 'col0': 1.0000152232769661, 'col1': 0.999998427992847, 'col2': 0.9999983651518339, 'col3': 1.0000024964628713, 'col4': 1.0000311393951713, 'col5': 1.0000048375623598, 'col6': 1.0000027221709653, 'col7': 1.0000006195425957, 'col8': 0.9999992284166149, 'col9': 0.9999993070316205, 'col10': 0.9999984497135463, 'col11': 1.000026828002505, 'col12': 0.9999983374938319, 'col13': 1.0001174516553761, 'col14': 1.0000027092805768, 'col15': 1.000063333869349}",0.348,0.5061074580889757,0.28665207877461707,0.09649103795054076
38,2,8,-280.2250907958196,10000,False,"{'Intercept': 1.0002039543800183, 'col0': 1.0001801952034204, 'col1': 1.0001430412322119, 'col2': 1.0000980786237794, 'col3': 1.0000017861927055, 'col4': 1.0000052963082384, 'col5': 1.0000801413618332, 'col6': 1.000001051326694, 'col7': 0.9999983334549636, 'col8': 0.9999985358524109, 'col9': 1.0001304952056629, 'col10': 1.0001849786557127, 'col11': 1.000028936133999, 'col12': 1.0000184618200552, 'col13': 1.0000325839169741, 'col14': 1.0000181561898076, 'col15': 1.0000368575506609}",0.5872,0.44830282566198687,0.5903136165144899,0.16338483650736615
39,2,8,-899.860381171375,20000,False,"{'Intercept': 1.000042399427347, 'col0': 1.0009109592253003, 'col1': 1.0008641728167371, 'col2': 1.0014667713761323, 'col3': 1.0001766024116794, 'col4': 1.0003366092716914, 'col5': 1.0000224375673288, 'col6': 1.000001788156059, 'col7': 1.0000181379175468, 'col8': 1.0019955492396222, 'col9': 1.0088429629602864, 'col10': 1.0084253141810717, 'col11': 1.0004543646513393, 'col12': 0.9999998096702747, 'col13': 1.0001240398953886, 'col14': 1.0001667783996993, 'col15': 1.0000515511807413}",0.5858,0.6185060126769741,0.5587514647917333,0.26085758883481774
40,2,10,-0.708320116593799,500,False,"{'Intercept': 1.000003158118836, 'col0': 1.0000001650461066, 'col1': 1.0000224326738933, 'col2': 0.9999989024987321, 'col3': 1.0000153214522138, 'col4': 1.00000585274828, 'col5': 0.9999983451973727, 'col6': 1.000002224208556, 'col7': 1.0000104912240086, 'col8': 1.0000013631543736, 'col9': 0.9999983333320557, 'col10': 0.9999988361509349, 'col11': 0.999999795144534, 'col12': 0.9999984329081261, 'col13': 1.0000133604064296, 'col14': 1.000049259170922, 'col15': 1.0000085781455441, 'col16': 1.0000123323374837, 'col17': 1.0000002466289237, 'col18': 1.0000040856643313, 'col19': 0.9999983359078454}",0.336,0.7271251703098157,0.02923976608187135,0.0022526425229596257
41,2,10,-2.1731155649479774,1000,False,"{'Intercept': 1.0000189866762161, 'col0': 1.0000025759502778, 'col1': 1.0000155559605086, 'col2': 1.0000264685571454, 'col3': 1.0000384523033063, 'col4': 1.0000208487200324, 'col5': 1.0000318336010525, 'col6': 1.0000097783565811, 'col7': 1.000001990375416, 'col8': 0.9999985026726858, 'col9': 1.0000037204059322, 'col10': 1.0000002241480168, 'col11': 1.0000007598516354, 'col12': 0.9999991668592656, 'col13': 1.0000106980418342, 'col14': 1.000035957529943, 'col15': 0.9999987240143249, 'col16': 0.999998374096646, 'col17': 0.9999985660371676, 'col18': 1.0000032644499148, 'col19': 1.000014105218961}",0.36,0.5555713524080327,0.2743764172335601,0.08274647887323944
42,2,10,-296.329321933754,10000,False,"{'Intercept': 1.000355411578385, 'col0': 1.000011024633702, 'col1': 1.000002230886261, 'col2': 1.000006187943499, 'col3': 1.000095504164688, 'col4': 1.0000360768121346, 'col5': 1.0000036701876671, 'col6': 1.000008457893163, 'col7': 1.0000072154382407, 'col8': 1.0000102309259697, 'col9': 1.0000714888869922, 'col10': 1.0000497430572897, 'col11': 1.0009886213893635, 'col12': 1.000951558711091, 'col13': 1.0001148489703164, 'col14': 1.0000172963434621, 'col15': 1.0000061258268997, 'col16': 1.0000648645944945, 'col17': 1.0000185692946508, 'col18': 0.999998665662843, 'col19': 1.0000184248733708}",0.5926,0.3616610390379717,0.5994100294985252,0.12925642807505214
